Raj News Telugu,SES 9,South Asia45-47,12341 V,DVB-S2QPSK,43700,4-Mar,MPEG-4SD,Tel,IrdetoVideoguard
Raj News Telugu,ChinaSat 12,C,4140 V,DVB-S28PSK,28800,4-Mar,MPEG-4SD,Tel,
Raj News Telugu,G-Sat 30,Ku,11090 H,DVB-S28PSK,32720,4-Mar,MPEG-4SD,Tel,IrdetoVideoguard
REN TV,Express AMU7,Fixed C,3766 R,DVB-S28PSK,15285,4-Mar,MPEG-4SD,Rus,
REN TV,Express AM5,Fixed 10,10981 V,DVB-S,44948,6-May,MPEG-2SD,Rus,ConaxIrdeto
REN TV,Express AT2,Ku0,12380 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
REN TV,Express AMU3,Fixed C,3725 R,DVB-S28PSK,15285,4-Mar,MPEG-4SD,Rus,
REN TV,Yamal 401,Russia C0,3725 L,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
REN TV,Yamal 401,Russia C0,3728 R,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
REN TV,Express 80,Ku Fixed0,11044 V,DVB-S2QPSK,45000,5-Apr,MPEG-4SD,Rus,ConaxIrdeto
REN TV,Express 80,Ku Fixed0,11481 H,DVB-S2QPSK,45000,5-Apr,MPEG-4SD,Rus,ConaxIrdeto
REN TV,Express 80,Ku Fixed0,11544 V,DVB-S,45000,3-Feb,MPEG-2SD,Rus,ConaxIrdeto
REN TV,ABS 2A,Russia0,11740 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
REN TV,ABS 2A,Russia0,11740 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
REN TV,ABS 2A,Russia0,11740 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
REN TV,ABS 2A,Russia0,11860 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
REN TV,KazSat 3,,12719 V,DVB-S28PSK,45000,4-Mar,HEVC,Rus,Irdeto
REN TV,Express AT1,Wide0,12149 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
REN TV,Express AT1,Wide0,12169 R,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,DRECrypt
REN TV,Express AT1,Wide0,12360 R,DVB-S2QPSK,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
REN TV,Express AT1,East0,12399 R,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
REN TV,Express AT1,Wide0,12418 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
REN TV,Express AM6,Ku Fixed 145-47,10747 H,DVB-S2QPSK,22900,4-Mar,MPEG-4SD,Rus,
REN TV,Express AM6,Ku Fixed 145-47,10749 V,DVB-S28PSK,16410,3-Feb,MPEG-4SD,Rus,
REN TV,Express AM6,Ku Fixed 145-47,10875 V,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
REN TV,Yamal 601,C44-45,3654 L,DVB-S2QPSK,20580,6-May,MPEG-4SD,Rus,
REN TV,Yamal 601,C44-45,3663 R,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
REN TV,Cosmos 2520,,3760 L,DVB-S2QPSK,25760,3-Feb,MPEG-4SD,Rus,
REN TV,Express AM7,C Fixed0,3685 L,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
REN TV,Express AMU1,Fixed 10,12265 L,DVB-S,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
REN TV,Express AMU1,Fixed 10,12341 L,DVB-S,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
REN TV,Express AMU1,Fixed 10,12456 L,DVB-S2QPSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
CCTV 15,Telstar 18 Vantage,China0,12416 V,DVB-S28PSK,45000,4-Mar,MPEG-4SD,Chi,Topreal
CCTV 15,LaoSat 1,Ku0,10730 V,DVB-S2QPSK,40000,5-Apr,MPEG-4SD,Chi,StreamGuardTopwellUnitend
CCTV 15,ChinaSat 6D,C0,4060 V,DVB-S,27500,4-Mar,AVS+HD,Chi,Videoguard
CCTV 15,ChinaSat 6D,C0,4130 V,DVB-S,14800,4-Mar,AVS+,Chi,Videoguard
CCTV 15,ChinaSat 6E,,3840 H,DVB-S,27500,4-Mar,MPEG-2SD,Chi,
CCTV 15,SES 9,NE Asia0,10981 H,DVB-S2QPSK,45000,4-Mar,HEVC,Chi,Wyplay
CCTV 15,ChinaSat 9,Ku0,12040 L,ABS-S,30000,5-Apr,HD,Chi,Videoguard
CCTV 15,ChinaSat 9,Ku0,12100 R,ABS-S,28800,4-Mar,,Chi,Videoguard
Raj News Malayalam,SES 9,South Asia45-47,12341 V,DVB-S2QPSK,43700,4-Mar,MPEG-4SD,Mal,IrdetoVideoguard
Raj News Malayalam,ChinaSat 12,C,4140 V,DVB-S28PSK,28800,4-Mar,MPEG-4SD,Mal,
Raj News Malayalam,G-Sat 24,,11880 H,DVB-S28PSK,32720,4-Mar,MPEG-4SD,Mal,IrdetoVideoguard
Telekanal Spas,Express AMU7,Fixed C,3766 R,DVB-S28PSK,15285,4-Mar,MPEG-4SD,Rus,
Telekanal Spas,Express AM5,Fixed 10,10981 V,DVB-S,44948,6-May,MPEG-2SD,Rus,ConaxIrdeto
Telekanal Spas,Express AT2,Ku0,12380 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
Telekanal Spas,Express AMU3,Fixed C,3725 R,DVB-S28PSK,15285,4-Mar,MPEG-4SD,Rus,
Telekanal Spas,Yamal 401,Russia C0,3725 L,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
Telekanal Spas,Yamal 401,Russia C0,3728 R,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
Telekanal Spas,Express 80,Ku Fixed0,11481 H,DVB-S2QPSK,45000,5-Apr,MPEG-4SD,Rus,ConaxIrdeto
Telekanal Spas,ABS 2A,Russia0,11860 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
Telekanal Spas,Express AT1,Wide0,12149 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
Telekanal Spas,Express AT1,Wide0,12169 R,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,DRECrypt
Telekanal Spas,Express AT1,Wide0,12360 R,DVB-S2QPSK,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
Telekanal Spas,Express AM6,Ku Fixed 145-47,10747 H,DVB-S2QPSK,22900,4-Mar,MPEG-4SD,Rus,
Telekanal Spas,Express AM6,Ku Fixed 145-47,10749 V,DVB-S28PSK,16410,3-Feb,MPEG-4SD,Rus,
Telekanal Spas,Express AM6,Ku Fixed 145-47,10875 V,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
Telekanal Spas,Yamal 601,C44-45,3654 L,DVB-S2QPSK,20580,6-May,MPEG-4SD,Rus,
Telekanal Spas,Yamal 601,C44-45,3663 R,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
Telekanal Spas,Cosmos 2520,,3760 L,DVB-S2QPSK,25760,3-Feb,MPEG-4SD,Rus,
Telekanal Spas,Express AM7,C Fixed0,3685 L,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
Telekanal Spas,Express AMU1,Fixed 10,12265 L,DVB-S,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
Telekanal Spas,Express AMU1,Fixed 10,12456 L,DVB-S2QPSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
Raj Musix Malayalam,SES 9,South Asia45-47,12341 V,DVB-S2QPSK,43700,4-Mar,MPEG-4SD,Mal,IrdetoVideoguard
Raj Musix Malayalam,ChinaSat 12,C,4140 V,DVB-S28PSK,28800,4-Mar,MPEG-4SD,Mal,
Raj Musix Malayalam,G-Sat 24,,11720 V,DVB-S28PSK,32720,4-Mar,MPEG-4SD,Mal,Videoguard
Hunan TV,Intelsat 18,Global,4095 R,DVB-S2QPSK,30000,4-Mar,MPEG-4SD,Chi,PowerVu
Hunan TV,Telstar 18 Vantage,China0,12416 V,DVB-S28PSK,45000,4-Mar,MPEG-4SD,Chi,Topreal
Hunan TV,LaoSat 1,Ku0,10850 V,DVB-S2QPSK,45000,5-Apr,MPEG-4SD,Chi,StreamGuardTopwellUnitend
Hunan TV,ChinaSat 6D,C0,3760 H,DVB-S,28800,4-Mar,MPEG-4HD,ChiChi,MediaguardNagravision
Hunan TV,ChinaSat 6D,C0,3760 H,DVB-S,28800,4-Mar,AVS+HD,ChiChi,MediaguardNagravision
Hunan TV,ChinaSat 6E,,3750 H,DVB-S,10490,4-Mar,MPEG-2SD,Chi,
Hunan TV,SES 9,NE Asia0,10981 H,DVB-S2QPSK,45000,4-Mar,HEVC,Chi,Wyplay
Hunan TV,SES 9,NE Asia0,12461 H,DVB-S28PSK,45000,6-May,MPEG-4SD,Chi,Conax
Hunan TV,ChinaSat 9,Ku0,11900 R,ABS-S,30000,5-Apr,HD,Chi,Videoguard
Hunan TV,ChinaSat 9,Ku0,12060 R,ABS-S,28800,4-Mar,,Chi,Videoguard
Hunan TV,NSS 12,Global34-36,4095 R,DVB-S2QPSK,30000,4-Mar,MPEG-4SD,Chi,PowerVu
Hunan TV,Astra 4A,Europe BSS0-47,12226 H,DVB-S2QPSK,31420,5-Apr,MPEG-4SD,Chi,PowerVu
Raj Pariwar,ChinaSat 12,C,4140 V,DVB-S28PSK,28800,4-Mar,MPEG-4SD,Hin,
Zhejiang Satellite TV,Telstar 18 Vantage,China0,12416 V,DVB-S28PSK,45000,4-Mar,MPEG-4SD,Chi,Topreal
Zhejiang Satellite TV,LaoSat 1,Ku0,10730 V,DVB-S2QPSK,40000,5-Apr,MPEG-4SD,Chi,StreamGuardTopwellUnitend
Zhejiang Satellite TV,ChinaSat 6D,C0,4160 H,DVB-S,9578,4-Mar,AVS+HD,Chi,Irdeto
Zhejiang Satellite TV,ChinaSat 6E,,3825 V,DVB-S,6780,4-Mar,MPEG-2SD,Chi,
Zhejiang Satellite TV,SES 9,NE Asia0,10981 H,DVB-S2QPSK,45000,4-Mar,HEVCHD,Chi,Wyplay
Zhejiang Satellite TV,ChinaSat 9,Ku0,11900 R,ABS-S,30000,5-Apr,HD,Chi,Videoguard
Zhejiang Satellite TV,ChinaSat 9,Ku0,12060 R,ABS-S,28800,4-Mar,,Chi,Videoguard
Zhejiang Satellite TV,ChinaSat 12,China,11148 V,DVB-S2QPSK,10831,4-Jan,MPEG-4SD,Chi,
Zhejiang Satellite TV,Eutelsat 21B,Wide47,10856 V,DVB-S2QPSK,30000,2-Jan,HEVCHD 720,Chi,TopwellVisionCrypt
Zhejiang Satellite TV,Eutelsat 7B,Africa0,10762 H,DVB-S2QPSK,30000,3-Feb,HEVCHD 720,Chi,VisionCrypt
Zhejiang Satellite TV,SES 5,Sub Saharan Africa0,12418 H,DVB-S2QPSK,27500,4-Mar,MPEG-4SD,Chi,Conax
STS,Express AMU7,Fixed C,3766 R,DVB-S28PSK,15285,4-Mar,MPEG-4SD,Rus,
STS,Express AM5,Fixed 10,10981 V,DVB-S,44948,6-May,MPEG-2SD,Rus,ConaxIrdeto
STS,Express AT2,Ku0,12380 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
STS,Express AMU3,Fixed C,3725 R,DVB-S28PSK,15285,4-Mar,MPEG-4SD,Rus,
STS,Express AMU3,Global,3925 R,DVB-S28PSK,35390,5-Mar,MPEG-4SD,Rus,BISS 1
STS,Yamal 401,Russia C0,3725 L,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
STS,Yamal 401,Russia C0,3728 R,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
STS,Express 80,Ku Fixed0,11044 V,DVB-S2QPSK,45000,5-Apr,MPEG-4SD,Rus,ConaxIrdeto
STS,Express 80,Ku Fixed0,11044 V,DVB-S2QPSK,45000,5-Apr,MPEG-4HD 1080,Rus,ConaxIrdeto
STS,Express 80,Ku Fixed0,11544 H,DVB-S2QPSK,45000,5-Apr,MPEG-4SD,Rus,CompunicateConaxIrdeto
STS,Express 80,Ku Fixed0,11544 V,DVB-S,45000,3-Feb,MPEG-2SD,Rus,ConaxIrdeto
STS,ABS 2A,Russia0,11740 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
STS,ABS 2A,Russia0,11740 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
STS,ABS 2A,Russia0,11740 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
STS,ABS 2A,Russia0,11860 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
STS,Express AT1,Wide0,12149 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
STS,Express AT1,Wide0,12169 R,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,DRECrypt
STS,Express AT1,Wide0,12360 R,DVB-S2QPSK,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
STS,Express AT1,East0,12399 R,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
STS,Express AT1,Wide0,12418 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
STS,Express AT1,Wide0,12418 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
STS,Yamal 402,Russia0,11345 V,DVB-S28PSK,30000,4-Mar,MPEG-4SD,Rus,BISS
STS,Yamal 402,Russia0,11345 V,DVB-S28PSK,30000,4-Mar,MPEG-4SD,Rus,BISS
STS,Express AM6,Ku Fixed 145-47,10747 H,DVB-S2QPSK,22900,4-Mar,MPEG-4SD,Rus,
STS,Express AM6,Ku Fixed 145-47,10749 V,DVB-S28PSK,16410,3-Feb,MPEG-4SD,Rus,
STS,Express AM6,Ku Fixed 145-47,10875 V,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
STS,Yamal 601,C44-45,3654 L,DVB-S2QPSK,20580,6-May,MPEG-4SD,Rus,
STS,Yamal 601,C44-45,3663 R,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
STS,Cosmos 2520,,3760 L,DVB-S2QPSK,25760,3-Feb,MPEG-4SD,Rus,
STS,Express AM7,C Fixed0,3685 L,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
STS,Express AMU1,Fixed 10,12341 L,DVB-S,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
STS,Express AMU1,Fixed 10,12380 L,DVB-S2QPSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
STS,Express AMU1,Fixed 10,12380 L,DVB-S2QPSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
STS,Express AM8,Global,3675 R,DVB-S28PSK,35393,5-Mar,MPEG-4SD,Rus,BISS 1
Raj Nagaichuvai,ChinaSat 12,C,4140 V,DVB-S28PSK,28800,4-Mar,MPEG-4SD,Tam,
Shandong TV,LaoSat 1,Ku0,10850 V,DVB-S2QPSK,45000,5-Apr,MPEG-4SD,Chi,StreamGuardTopwellUnitend
Shandong TV,ChinaSat 6D,C0,3889 V,DVB-S,9900,4-Mar,AVS+HD 1080,ChiChi,Irdeto
Shandong TV,ChinaSat 6E,,3834 V,DVB-S,5400,4-Mar,MPEG-2SD,Chi,
Shandong TV,SES 9,NE Asia0,10981 H,DVB-S2QPSK,45000,4-Mar,HEVC,Chi,Wyplay
Shandong TV,ChinaSat 9,Ku0,12060 R,ABS-S,28800,4-Mar,,Chi,Videoguard
Shandong TV,ChinaSat 9,Ku0,12160 L,ABS-S,30000,5-Apr,HD,Chi,Videoguard
Domashniy,Express AMU7,Fixed C,3766 R,DVB-S28PSK,15285,4-Mar,MPEG-4SD,Rus,
Domashniy,Express AM5,Fixed 10,10981 V,DVB-S,44948,6-May,MPEG-2SD,Rus,ConaxIrdeto
Domashniy,Express AT2,Ku0,12380 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
Domashniy,AsiaSat 9,Australasia0,12336 V,DVB-S2QPSK,13000,5-Mar,MPEG-4SD,Rus,Irdeto
Domashniy,Express AMU3,Fixed C,3725 R,DVB-S28PSK,15285,4-Mar,MPEG-4SD,Rus,
Domashniy,Yamal 401,Russia C0,3725 L,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
Domashniy,Yamal 401,Russia C0,3728 R,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
Domashniy,Express 80,Ku Fixed0,10981 V,DVB-S,44950,3-Feb,MPEG-2SD,Rus,ConaxIrdeto
Domashniy,Express 80,Ku Fixed0,11044 V,DVB-S2QPSK,45000,5-Apr,MPEG-4SD,Rus,ConaxIrdeto
Domashniy,Express 80,Ku Fixed0,11544 H,DVB-S2QPSK,45000,5-Apr,MPEG-4SD,Rus,CompunicateConaxIrdeto
Domashniy,Express 80,Ku Fixed0,12535 H,DVB-S2QPSK,30000,3-Feb,MPEG-4HD,Rus,ConaxIrdeto
Domashniy,ABS 2A,Russia0,11740 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
Domashniy,ABS 2A,Russia0,11740 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
Domashniy,ABS 2A,Russia0,11740 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
Domashniy,ABS 2A,Russia0,11860 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
Domashniy,Express AT1,Wide0,11919 L,DVB-S28PSK,27500,4-Mar,HEVCSD,Rus,ExsetDREGuard
Domashniy,Express AT1,Wide0,12169 R,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,DRECrypt
Domashniy,Express AT1,Wide0,12341 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
Domashniy,Express AT1,Wide0,12360 R,DVB-S2QPSK,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
Domashniy,Express AT1,East0,12399 R,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
Domashniy,Express AT1,Wide0,12418 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
Domashniy,Express AM6,Ku Fixed 145-47,10747 H,DVB-S2QPSK,22900,4-Mar,MPEG-4SD,Rus,
Domashniy,Express AM6,Ku Fixed 145-47,10749 V,DVB-S28PSK,16410,3-Feb,MPEG-4SD,Rus,
Domashniy,Express AM6,Ku Fixed 145-47,10875 V,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
Domashniy,Yamal 601,C44-45,3654 L,DVB-S2QPSK,20580,6-May,MPEG-4SD,Rus,
Domashniy,Yamal 601,C44-45,3663 R,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
Domashniy,Cosmos 2520,,3760 L,DVB-S2QPSK,25760,3-Feb,MPEG-4SD,Rus,
Domashniy,Express AM7,C Fixed0,3685 L,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
Domashniy,Express AMU1,Fixed 10,12341 L,DVB-S,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
Domashniy,Express AMU1,Fixed 10,12380 L,DVB-S2QPSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
Korean Central TV,ChinaSat 12,C,4180 V,DVB-S28PSK,4167,5-Mar,MPEG-4HD 1080,Kor,
Korean Central TV,Intelsat 21,West hemi0,4080 V,DVB-S28PSK,30000,6-May,MPEG-4SD,Kor,
TV 3,Express AMU7,Fixed C,3766 R,DVB-S28PSK,15285,4-Mar,MPEG-4SD,Rus,
TV 3,Express AM5,Fixed 10,11665 V,DVB-S,38400,6-May,MPEG-2SD,Rus,ConaxIrdeto
TV 3,Express AT2,Ku0,12380 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
TV 3,Express AMU3,Fixed C,3725 R,DVB-S28PSK,15285,4-Mar,MPEG-4SD,Rus,
TV 3,Yamal 401,Russia C0,3725 L,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
TV 3,Yamal 401,Russia C0,3728 R,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
TV 3,Express 80,Ku Fixed0,10981 V,DVB-S,44950,3-Feb,MPEG-2SD,Rus,ConaxIrdeto
TV 3,Express 80,Ku Fixed0,12535 H,DVB-S2QPSK,30000,3-Feb,MPEG-4HD,Rus,ConaxIrdeto
TV 3,ABS 2A,Russia0,11740 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
TV 3,ABS 2A,Russia0,11740 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
TV 3,ABS 2A,Russia0,11740 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
TV 3,ABS 2A,Russia0,11860 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
TV 3,Express AT1,Wide0,11919 L,DVB-S28PSK,27500,4-Mar,HEVCHD,Rus,ExsetDREGuard
TV 3,Express AT1,Wide0,12169 R,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,DRECrypt
TV 3,Express AT1,Wide0,12341 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
TV 3,Express AT1,Wide0,12360 R,DVB-S2QPSK,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
TV 3,Express AT1,East0,12399 R,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
TV 3,Express AT1,Wide0,12418 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
TV 3,Express AM6,Ku Fixed 145-47,10747 H,DVB-S2QPSK,22900,4-Mar,MPEG-4SD,Rus,
TV 3,Express AM6,Ku Fixed 145-47,10749 V,DVB-S28PSK,16410,3-Feb,MPEG-4SD,Rus,
TV 3,Express AM6,Ku Fixed 145-47,10875 V,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
TV 3,Yamal 601,C44-45,3654 L,DVB-S2QPSK,20580,6-May,MPEG-4SD,Rus,
TV 3,Yamal 601,C44-45,3663 R,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
TV 3,Cosmos 2520,,3760 L,DVB-S2QPSK,25760,3-Feb,MPEG-4SD,Rus,
TV 3,Express AM7,C Fixed0,3685 L,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
TV 3,Express AMU1,Fixed 10,12265 L,DVB-S,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
TV 3,Express AMU1,Fixed 10,12380 L,DVB-S2QPSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
Dragon TV,Telstar 18 Vantage,China0,12416 V,DVB-S28PSK,45000,4-Mar,MPEG-4SD,Chi,Topreal
Dragon TV,LaoSat 1,Ku0,10730 V,DVB-S2QPSK,40000,5-Apr,MPEG-4SD,Chi,StreamGuardTopwellUnitend
Dragon TV,ChinaSat 6D,C0,3794 H,DVB-S,20000,4-Mar,AVS+HD,Chi,Irdeto
Dragon TV,ChinaSat 6E,,3808 H,DVB-S,8800,4-Mar,MPEG-2SD,Chi,
Dragon TV,SES 9,NE Asia0,10981 H,DVB-S2QPSK,45000,4-Mar,HEVCHD,Chi,Wyplay
Dragon TV,ChinaSat 9,Ku0,11860 R,ABS-S,30000,5-Apr,HD,Chi,Videoguard
Dragon TV,ChinaSat 9,Ku0,11980 R,ABS-S,28800,4-Mar,,Chi,Videoguard
Pyatnitsa!,Express AMU7,Fixed C,3766 R,DVB-S28PSK,15285,4-Mar,MPEG-4SD,Rus,
Pyatnitsa!,Express AM5,Fixed 10,10981 V,DVB-S,44948,6-May,MPEG-2SD,Rus,ConaxIrdeto
Pyatnitsa!,Express AT2,Ku0,12380 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
Pyatnitsa!,Express AMU3,Fixed C,3725 R,DVB-S28PSK,15285,4-Mar,MPEG-4SD,Rus,
Pyatnitsa!,Yamal 401,Russia C0,3725 L,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
Pyatnitsa!,Yamal 401,Russia C0,3728 R,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
Pyatnitsa!,Express 80,Ku Fixed0,11481 H,DVB-S2QPSK,45000,5-Apr,MPEG-4SD,Rus,ConaxIrdeto
Pyatnitsa!,ABS 2A,Russia0,11740 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
Pyatnitsa!,ABS 2A,Russia0,11740 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
Pyatnitsa!,ABS 2A,Russia0,11740 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
Pyatnitsa!,ABS 2A,Russia0,11860 V,DVB-S28PSK,45000,3-Feb,HEVC,Rus,IrdetoVerimatrix
Pyatnitsa!,Express AT1,Wide0,12169 R,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,DRECrypt
Pyatnitsa!,Express AT1,Wide0,12188 L,DVB-S28PSK,27500,4-Mar,HEVCSD,Rus,ExsetDREGuard
Pyatnitsa!,Express AT1,Wide0,12341 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
Pyatnitsa!,Express AT1,Wide0,12360 R,DVB-S2QPSK,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
Pyatnitsa!,Express AT1,East0,12399 R,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
Pyatnitsa!,Express AT1,Wide0,12418 L,DVB-S28PSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
Pyatnitsa!,Express AM6,Ku Fixed 145-47,10747 H,DVB-S2QPSK,22900,4-Mar,MPEG-4SD,Rus,
Pyatnitsa!,Express AM6,Ku Fixed 145-47,10749 V,DVB-S28PSK,16410,3-Feb,MPEG-4SD,Rus,
Pyatnitsa!,Express AM6,Ku Fixed 145-47,10875 V,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
Pyatnitsa!,Yamal 601,C44-45,3654 L,DVB-S2QPSK,20580,6-May,MPEG-4SD,Rus,
Pyatnitsa!,Yamal 601,C44-45,3663 R,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
Pyatnitsa!,Cosmos 2520,,3760 L,DVB-S2QPSK,25760,3-Feb,MPEG-4SD,Rus,
Pyatnitsa!,Express AM7,C Fixed0,3685 L,DVB-S28PSK,15284,4-Mar,MPEG-4SD,Rus,
Pyatnitsa!,Express AMU1,Fixed 10,12265 L,DVB-S,27500,4-Mar,MPEG-4SD,Rus,CompunicateViaccess
Pyatnitsa!,Express AMU1,Fixed 10,12380 L,DVB-S2QPSK,27500,4-Mar,MPEG-4SD,Rus,ExsetDRECryptDREGuard
Jiangsu TV,LaoSat 1,Ku0,10730 V,DVB-S2QPSK,40000,5-Apr,MPEG-4SD,Chi,StreamGuardTopwellUnitend
Jiangsu TV,ChinaSat 6D,C0,4148 H,DVB-S,9578,4-Mar,AVS+HD,Chi,Irdeto
